T15526	0.631955
N15526	0.739251
T15613	0.576107
T15527	0.698388
N15527	0.767219
T15612	0.643409
T15538	0.681414
T15528	0.762987
N15528	0.820408
T15537	0.717917
T15529	0.781123
N15529	0.829976
T15536	0.747719
T15532	0.776702
T15530	0.840562
N15530	0.890889
T15531	0.847075
N15531	0.903915
T15535	0.782293
T15533	0.837623
N15533	0.873829
T15534	0.833728
N15534	0.86604
T15611	0.673876
T15539	0.785932
N15539	0.881373
T15610	0.69735
T15548	0.710719
T15540	0.795116
N15540	0.873004
T15547	0.739774
T15543	0.816775
T15541	0.89386
N15541	0.916491
T15542	0.892479
N15542	0.913729
T15546	0.796345
T15544	0.864722
N15544	0.899075
T15545	0.855162
N15545	0.879955
T15609	0.717963
T15549	0.796734
N15549	0.861752
T15608	0.767074
T15552	0.904047
T15550	1.02306
N15550	1.04045
T15551	1.02378
N15551	1.0419
T15607	0.817992
T15577	0.861536
T15553	0.937726
N15553	0.983934
T15576	0.900498
T15562	0.92316
T15556	0.945957
T15554	0.980697
N15554	1.00432
T15555	1.00868
N15555	1.0603
T15561	0.944264
T15557	0.982316
N15557	1.01095
T15560	0.980967
T15558	1.03613
N15558	1.062
T15559	1.02294
N15559	1.03564
T15575	0.931464
T15567	0.999254
T15563	1.08222
N15563	1.11739
T15566	1.07685
T15564	1.1152
N15564	1.12177
T15565	1.11651
N15565	1.12439
T15574	0.964221
T15568	1.02382
N15568	1.07064
T15573	0.987688
T15569	1.02657
N15569	1.05277
T15572	1.00795
T15570	1.04112
N15570	1.06474
T15571	1.03922
N15571	1.06093
T15606	0.840454
T15584	0.865463
T15578	0.915416
N15578	0.947261
T15583	0.898778
T15579	0.946453
N15579	0.976921
T15582	0.935062
T15580	0.970346
N15580	0.984553
T15581	0.971423
N15581	0.986706
T15605	0.864663
T15587	0.90408
T15585	0.961351
N15585	0.994514
T15586	0.969383
N15586	1.01058
T15604	0.905148
T15594	0.939624
T15588	0.970601
N15588	0.990277
T15593	0.958482
T15589	1.02108
N15589	1.07412
T15592	0.982089
T15590	1.0107
N15590	1.02326
T15591	1.00653
N15591	1.01492
T15603	0.941592
T15595	0.978733
N15595	1.00261
T15602	0.960098
T15598	0.977255
T15596	1.00683
N15596	1.02448
T15597	1.00393
N15597	1.01868
T15601	0.974262
T15599	0.996468
N15599	1.00975
T15600	0.998021
N15600	1.01285
T15709	0.536423
T15654	0.560908
T15630	0.583434
T15620	0.676117
T15614	0.772684
N15614	0.786373
T15619	0.766562
T15615	0.789034
N15615	0.801939
T15618	0.784262
T15616	0.808795
N15616	0.823195
T15617	0.806117
N15617	0.817839
T15629	0.609876
T15623	0.692175
T15621	0.785671
N15621	0.811503
T15622	0.79309
N15622	0.826341
T15628	0.641448
T15624	0.734627
N15624	0.81087
T15627	0.671694
T15625	0.759611
N15625	0.832218
T15626	0.803058
N15626	0.919111
T15653	0.584984
T15637	0.636291
T15631	0.720982
N15631	0.76572
T15636	0.693188
T15632	0.765321
N15632	0.818511
T15635	0.738264
T15633	0.777297
N15633	0.788198
T15634	0.778034
N15634	0.789671
T15652	0.608844
T15644	0.627673
T15638	0.721218
N15638	0.806441
T15643	0.646457
T15639	0.737431
N15639	0.815944
T15642	0.686399
T15640	0.77202
N15640	0.828159
T15641	0.761509
N15641	0.807137
T15651	0.637008
T15645	0.716171
N15645	0.777677
T15650	0.674566
T15646	0.746439
N15646	0.796411
T15649	0.714342
T15647	0.770075
N15647	0.805934
T15648	0.813807
N15648	0.893397
T15708	0.554858
T15665	0.57911
T15659	0.614284
T15655	0.718063
N15655	0.804249
T15658	0.663268
T15656	0.754385
N15656	0.81211
T15657	0.777342
N15657	0.858025
T15664	0.666467
T15660	0.762988
N15660	0.789731
T15663	0.758965
T15661	0.800711
N15661	0.817737
T15662	0.79266
N15662	0.801634
T15666	0.678229
N15666	0.794928
T15707	0.567558
T15677	0.592141
T15667	0.683103
N15667	0.755511
T15676	0.636522
T15668	0.729027
N15668	0.793706
T15675	0.691758
T15669	0.770446
N15669	0.819723
T15674	0.750039
T15670	0.800836
N15670	0.820762
T15673	0.882942
T15671	1.00656
N15671	1.02615
T15672	1.00884
N15672	1.0307
T15706	0.58054
T15678	0.698092
N15678	0.80869
T15705	0.590474
T15681	0.610819
T15679	0.698323
N15679	0.768461
T15680	0.715164
N15680	0.802144
T15704	0.607035
T15682	0.711696
N15682	0.802776
T15703	0.631993
T15691	0.666583
T15683	0.758397
N15683	0.826998
T15690	0.705163
T15684	0.759247
N15684	0.795963
T15689	0.732061
T15685	0.77966
N15685	0.815729
T15688	0.765715
T15686	0.816796
N15686	0.843754
T15687	0.813796
N15687	0.837755
T15702	0.653914
T15694	0.707377
T15692	0.768374
N15692	0.784453
T15693	0.771204
N15693	0.790112
T15701	0.686011
T15695	0.742069
N15695	0.774572
T15700	0.725987
T15696	0.770993
N15696	0.797576
T15699	0.765793
T15697	0.802786
N15697	0.816395
T15698	0.794582
N15698	0.799988
T17032	0.500818
T15713	0.61854
N15713	0.727015
T17031	0.516212
T15941	0.545601
T15716	0.591436
T15714	0.701595
N15714	0.787161
T15715	0.698279
N15715	0.78053
T15940	0.615845
T15717	0.74791
N15717	0.830975
T15939	0.676486
T15722	0.735186
T15718	0.825645
N15718	0.869043
T15721	0.825914
T15719	0.882417
N15719	0.893253
T15720	0.881376
N15720	0.891171
T15938	0.708289
T15727	0.781111
T15723	0.885835
N15723	0.935901
T15726	0.847031
T15724	0.916119
N15724	0.971946
T15725	0.90035
N15725	0.940407
T15937	0.736436
T15742	0.855704
T15728	0.986838
N15728	1.00669
T15741	0.988482
T15729	1.01297
N15729	1.01397
T15740	1.01521
T15730	1.02179
N15730	1.02312
T15739	1.01955
T15733	1.01985
T15731	1.02006
N15731	1.01906
T15732	1.02006
N15732	1.01906
T15738	1.02129
T15734	1.02305
N15734	1.02217
T15737	1.02294
T15735	1.02294
N15735	1.02194
T15736	1.02296
N15736	1.02198
T15936	0.756243
T15804	0.772477
T15757	0.787658
T15743	0.850554
N15743	0.90268
T15756	0.807632
T15746	0.847609
T15744	0.917405
N15744	0.956429
T15745	0.908593
N15745	0.938806
T15755	0.825603
T15749	0.858736
T15747	0.904056
N15747	0.92301
T15748	0.908911
N15748	0.932719
T15754	0.85326
T15750	0.904215
N15750	0.934279
T15753	0.88814
T15751	0.930281
N15751	0.956432
T15752	0.924568
N15752	0.945007
T15803	0.790574
T15758	0.854131
N15758	0.904002
T15802	0.820265
T15770	0.843183
T15759	0.892359
N15759	0.934622
T15762	0.863698
T15760	0.924417
N15760	0.969532
T15761	0.921322
N15761	0.963344
T15769	0.877589
T15765	0.915667
T15763	0.950723
N15763	0.975195
T15764	0.953253
N15764	0.980255
T15768	0.931817
T15766	0.969325
N15766	0.980097
T15767	0.972863
N15767	0.987174
T15801	0.845314
T15777	0.865696
T15773	0.888487
T15771	0.926269
N15771	0.952599
T15772	0.928167
N15772	0.956395
T15776	0.894252
T15774	0.934529
N15774	0.957588
T15775	0.934887
N15775	0.958306
T15800	0.859577
T15786	0.876848
T15778	0.93892
N15778	0.988939
T15785	0.897745
T15779	0.936148
N15779	0.963705
T15784	0.912567
T15780	0.947025
N15780	0.975506
T15783	0.933185
T15781	0.965816
N15781	0.981806
T15782	0.968683
N15782	0.987539
T15799	0.873903
T15789	0.888993
T15787	0.925632
N15787	0.954288
T15788	0.922511
N15788	0.948045
T15798	0.886939
T15790	0.933018
N15790	0.973168
T15797	0.897583
T15793	0.916483
T15791	0.951129
N15791	0.971591
T15792	0.95586
N15792	0.981052
T15796	0.920686
T15794	0.955178
N15794	0.971282
T15795	0.959642
N15795	0.980212
T15935	0.778492
T15829	0.806938
T15805	0.867266
N15805	0.909574
T15828	0.854958
T15816	0.889156
T15806	0.916992
N15806	0.940628
T15815	0.896561
T15807	0.925893
N15807	0.950018
T15814	0.910329
T15810	0.939342
T15808	0.958793
N15808	0.957794
T15809	0.958793
N15809	0.957794
T15813	0.929149
T15811	0.9513
N15811	0.963193
T15812	0.948703
N15812	0.958
T15827	0.894682
T15817	0.923808
N15817	0.943208
T15826	0.908788
T15820	0.923258
T15818	0.952095
N15818	0.970844
T15819	0.950691
N15819	0.968035
T15825	0.920456
T15821	0.948809
N15821	0.969875
T15824	0.934917
T15822	0.958431
N15822	0.97277
T15823	0.953568
N15823	0.963044
T15934	0.799918
T15844	0.85939
T15830	0.930492
N15830	0.951122
T15843	0.918551
T15831	0.948635
N15831	0.968031
T15842	0.932389
T15832	0.959124
N15832	0.980708
T15841	0.940873
T15833	0.962347
N15833	0.978487
T15840	0.950013
T15834	0.969561
N15834	0.983303
T15839	0.962085
T15835	0.98657
N15835	1.00279
T15838	0.97343
T15836	0.999257
N15836	1.02001
T15837	0.995426
N15837	1.01234
T15933	0.817814
T15849	0.842647
T15845	0.917666
N15845	0.974748
T15848	0.871767
T15846	0.947969
N15846	1.01099
T15847	0.945927
N15847	1.0069
T15852	0.883638
T15850	0.953415
N15850	0.964265
T15851	0.95937
N15851	0.976175
T15932	0.857725
T15882	0.896283
T15864	0.921493
T15857	0.947766
T15853	0.989532
N15853	1.02269
T15856	0.974303
T15854	1.02896
N15854	1.06369
T15855	1.02573
N15855	1.05722
T15858	0.991109
N15858	1.04106
T15863	0.967559
T15859	1.02049
N15859	1.04502
T15862	1.00316
T15860	1.0239
N15860	1.03542
T15861	1.02575
N15861	1.03912
T15881	0.918932
T15865	0.981514
N15865	1.02699
T15880	0.944085
T15870	0.960813
T15866	1.01257
N15866	1.05565
T15869	0.980183
T15867	1.01698
N15867	1.04108
T15868	1.02076
N15868	1.04865
T15879	0.957201
T15871	0.99393
N15871	1.02559
T15878	0.968952
T15872	1.01599
N15872	1.05434
T15877	0.982861
T15873	1.01219
N15873	1.03429
T15876	0.996308
T15874	1.0286
N15874	1.05268
T15875	1.02664
N15875	1.04875
T15931	0.89773
T15883	0.963895
N15883	1.02107
T15930	0.912949
T15886	0.934175
T15884	0.985647
N15884	1.02212
T15885	0.995161
N15885	1.04115
T15929	0.928924
T15891	0.9479
T15887	1.0135
N15887	1.06786
T15890	0.969962
T15888	1.01852
N15888	1.05425
T15889	1.0145
N15889	1.0462
T15928	0.945808
T15898	0.974333
T15892	1.02675
N15892	1.05778
T15897	1.00064
T15893	1.03293
N15893	1.0583
T15896	1.015
T15894	1.05384
N15894	1.08325
T15895	1.04532
N15895	1.06621
T15927	0.966212
T15899	1.02429
N15899	1.0691
T15926	0.983282
T15900	1.02423
N15900	1.05938
T15925	0.997378
T15909	1.01562
T15903	1.04091
T15901	1.08465
N15901	1.11103
T15902	1.08342
N15902	1.10858
T15908	1.0345
T15904	1.07891
N15904	1.11239
T15907	1.0886
T15905	1.14493
N15905	1.15609
T15906	1.14836
N15906	1.16295
T15924	1.03045
T15916	1.07018
T15912	1.09366
T15910	1.11735
N15910	1.1325
T15911	1.13043
N15911	1.15867
T15915	1.08999
T15913	1.10941
N15913	1.12397
T15914	1.10977
N15914	1.12467
T15923	1.06103
T15917	1.09918
N15917	1.12953
T15922	1.07723
T15918	1.0997
N15918	1.11177
T15921	1.09622
T15919	1.13155
N15919	1.15629
T15920	1.12349
N15920	1.14016
T17030	0.536335
T16303	0.586383
T15942	0.726764
N15942	0.829073
T16302	0.647265
T15943	0.753391
N15943	0.834707
T16301	0.682323
T15946	0.710313
T15944	0.789044
N15944	0.850033
T15945	0.769164
N15945	0.810274
T16300	0.721826
T15947	0.80074
N15947	0.850399
T16299	0.760661
T16022	0.780186
T15954	0.809237
T15948	0.876049
N15948	0.921757
T15953	0.85598
T15949	0.902137
N15949	0.920655
T15952	0.893618
T15950	0.919711
N15950	0.933805
T15951	0.919611
N15951	0.933605
T16021	0.800229
T15985	0.814125
T15955	0.866507
N15955	0.915089
T15984	0.821205
T15956	0.891146
N15956	0.955805
T15983	0.83302
T15957	0.889482
N15957	0.937409
T15982	0.847749
T15962	0.867397
T15958	0.941244
N15958	1.00164
T15961	0.914597
T15959	0.961342
N15959	0.972339
T15960	0.958414
N15960	0.966483
T15981	0.858118
T15963	0.907115
N15963	0.951938
T15980	0.86882
T15970	0.903629
T15964	0.965228
N15964	0.998546
T15969	0.938686
T15965	0.975009
N15965	1.00256
T15968	0.951162
T15966	0.976899
N15966	0.996935
T15967	0.980344
N15967	1.00383
T15979	0.881511
T15973	0.89551
T15971	0.947935
N15971	0.990523
T15972	0.941168
N15972	0.976991
T15978	0.946728
T15974	1.02918
N15974	1.05058
T15977	1.01225
T15975	1.02503
N15975	1.03134
T15976	1.02487
N15976	1.03102
T16020	0.821274
T15996	0.843036
T15988	0.871741
T15986	0.939868
N15986	0.990106
T15987	0.926403
N15987	0.963175
T15995	0.874855
T15991	0.903301
T15989	0.929252
N15989	0.94576
T15990	0.936184
N15990	0.959625
T15994	0.907208
T15992	0.937749
N15992	0.954941
T15993	0.936304
N15993	0.952052
T16019	0.85821
T15999	0.904222
T15997	0.946767
N15997	0.969288
T15998	0.950452
N15998	0.97666
T16018	0.893811
T16002	0.9288
T16000	0.971953
N16000	0.98773
T16001	0.970819
N16001	0.985463
T16017	0.916692
T16003	0.979469
N16003	1.02698
T16016	0.939106
T16004	0.978442
N16004	1.00863
T16015	0.953166
T16005	0.992617
N16005	1.02515
T16014	0.964176
T16006	0.986018
N16006	1.00176
T16013	0.977066
T16007	1.00414
N16007	1.02241
T16012	0.990439
T16008	1.00614
N16008	1.01527
T16011	1.00389
T16009	1.02331
N16009	1.03386
T16010	1.0231
N16010	1.03343
T16298	0.777161
T16025	0.888683
T16023	1.01913
N16023	1.04298
T16024	1.00192
N16024	1.00855
T16297	0.788821
T16042	0.801692
T16032	0.820883
T16026	0.876863
N16026	0.919784
T16031	0.844168
T16027	0.968621
N16027	1.08085
T16030	0.860032
T16028	0.905732
N16028	0.945796
T16029	0.916492
N16029	0.967315
T16041	0.824404
T16033	0.88573
N16033	0.930475
T16040	0.862577
T16034	0.930553
N16034	0.974937
T16039	0.893733
T16035	0.951871
N16035	1.00045
T16038	0.911756
T16036	0.952586
N16036	0.982957
T16037	0.946694
N16037	0.971173
T16296	0.797516
T16049	0.817506
T16043	0.878192
N16043	0.920842
T16048	0.851654
T16044	0.911716
N16044	0.953666
T16047	0.886349
T16045	0.932013
N16045	0.959093
T16046	0.947323
N16046	0.989714
T16295	0.803767
T16050	0.872859
N16050	0.937654
T16051	0.879353
N16051	0.950642
T16064	0.81923
T16054	0.859993
T16052	0.924207
N16052	0.958824
T16053	0.923534
N16053	0.957479
T16063	0.83781
T16055	0.899939
N16055	0.954656
T16062	0.850962
T16056	0.897382
N16056	0.936064
T16061	0.863959
T16057	0.903635
N16057	0.936053
T16060	0.878474
T16058	0.927149
N16058	0.966566
T16059	0.930695
N16059	0.973658
T16294	0.812685
T16065	0.925297
N16065	1.03129
T16066	0.885055
N16066	0.950804
T16293	0.823019
T16067	0.884932
N16067	0.941134
T16292	0.830664
T16080	0.840991
T16070	0.863198
T16068	0.928746
N16068	0.97848
T16069	0.932538
N16069	0.986065
T16079	0.855141
T16073	0.872761
T16071	0.936929
N16071	0.989231
T16072	0.929331
N16072	0.974036
T16078	0.88989
T16074	0.959318
N16074	0.999752
T16077	0.934682
T16075	0.984363
N16075	1.01625
T16076	0.97778
N16076	1.00308
T16291	0.83757
T16252	0.846386
T16081	0.913005
N16081	0.97378
T16094	0.875381
T16082	0.956455
N16082	1.01238
T16093	0.907431
T16083	0.958192
N16083	1.00005
T16092	0.934838
T16084	1.05521
N16084	1.15507
T16091	0.987326
T16085	1.09995
N16085	1.1786
T16090	1.03013
T16086	1.14434
N16086	1.24771
T16089	1.05983
T16087	1.08481
N16087	1.08892
T16088	1.0994
N16088	1.11809
T16251	0.857881
T16141	0.868839
T16095	0.92789
N16095	0.981634
T16140	0.876609
T16102	0.898941
T16096	0.959292
N16096	0.999774
T16101	0.925214
T16097	0.969087
N16097	1.00456
T16100	0.950755
T16098	0.98684
N16098	1.00379
T16099	1.00108
N16099	1.03227
T16139	0.882963
T16103	0.94039
N16103	0.993926
T16138	0.890406
T16104	0.937465
N16104	0.978972
T16137	0.901762
T16105	0.949507
N16105	0.989448
T16136	0.914297
T16106	0.958233
N16106	0.995438
T16135	0.925563
T16111	0.955839
T16107	1.00474
N16107	1.0279
T16110	0.993197
T16108	1.03102
N16108	1.05523
T16109	1.02776
N16109	1.04871
T16134	0.93762
T16122	0.959954
T16112	1.00711
N16112	1.03744
T16121	0.981442
T16113	1.02377
N16113	1.05942
T16120	0.995552
T16114	1.03717
N16114	1.06935
T16119	1.01096
T16115	1.03716
N16115	1.05538
T16118	1.02628
T16116	1.0551
N16116	1.07457
T16117	1.05496
N16117	1.0743
T16133	0.949293
T16123	0.999424
N16123	1.0434
T16132	0.961276
T16124	1.00172
N16124	1.03433
T16131	0.976457
T16125	1.01759
N16125	1.04937
T16130	0.988827
T16126	1.02246
N16126	1.05107
T16129	1.00081
T16127	1.0457
N16127	1.08162
T16128	1.03708
N16128	1.06438
T16250	0.870094
T16166	0.880894
T16142	0.943273
N16142	0.999414
T16165	0.888471
T16153	0.899663
T16147	0.919891
T16143	0.960868
N16143	0.989471
T16146	0.942137
T16144	0.979584
N16144	1.00516
T16145	0.988502
N16145	1.02299
T16152	0.915187
T16148	0.969738
N16148	1.01662
T16151	0.939563
T16149	0.97804
N16149	0.997811
T16150	0.985077
N16150	1.01188
T16164	0.906553
T16154	0.96205
N16154	1.0008
T16163	0.929808
T16157	0.95501
T16155	0.994299
N16155	1.0149
T16156	0.992464
N16156	1.01123
T16162	0.941612
T16158	0.978641
N16158	1.01038
T16161	0.956776
T16159	1.00047
N16159	1.0323
T16160	0.996592
N16160	1.02454
T16249	0.879452
T16167	0.97215
N16167	1.06005
T16248	0.884646
T16178	0.900005
T16168	0.961389
N16168	1.00781
T16177	0.923349
T16169	0.977438
N16169	1.02115
T16176	0.939902
T16172	0.961941
T16170	1.00121
N16170	1.02462
T16171	1.00477
N16171	1.03173
T16175	0.95692
T16173	0.993579
N16173	1.01939
T16174	0.991196
N16174	1.01463
T16247	0.889524
T16209	0.899559
T16181	0.944374
T16179	0.999665
N16179	1.01569
T16180	0.993832
N16180	1.00403
T16208	0.914902
T16182	0.962915
N16182	1.00114
T16207	0.928686
T16183	0.968283
N16183	1.00189
T16206	0.941404
T16186	0.989819
T16184	1.041
N16184	1.0505
T16185	1.04198
N16185	1.05245
T16205	0.957366
T16191	0.985776
T16187	1.03259
N16187	1.05823
T16190	1.02609
T16188	1.0482
N16188	1.04916
T16189	1.04885
N16189	1.05046
T16204	0.97029
T16194	0.989996
T16192	1.02482
N16192	1.04363
T16193	1.0244
N16193	1.04279
T16203	0.984918
T16195	1.02443
N16195	1.053
T16202	1.00275
T16196	1.03259
N16196	1.05354
T16201	1.02042
T16197	1.04776
N16197	1.06433
T16200	1.0361
T16198	1.05943
N16198	1.07584
T16199	1.05738
N16199	1.07174
T16246	0.898787
T16210	0.94244
N16210	0.979311
T16245	0.91113
T16211	0.954536
N16211	0.99038
T16244	0.92582
T16212	0.981183
N16212	1.02742
T16243	0.938402
T16221	0.948123
T16213	0.984408
N16213	1.01443
T16220	0.96214
T16214	1.00014
N16214	1.0284
T16219	0.981994
T16215	1.01173
N16215	1.02936
T16218	1.00025
T16216	1.02573
N16216	1.04307
T16217	1.02303
N16217	1.03767
T16242	0.955816
T16226	0.974916
T16222	1.02178
N16222	1.06151
T16225	0.99177
T16223	1.02834
N16223	1.0532
T16224	1.03239
N16224	1.06129
T16241	0.976349
T16229	0.995626
T16227	1.01689
N16227	1.02544
T16228	1.0206
N16228	1.03287
T16240	0.990127
T16234	1.0041
T16230	1.02971
N16230	1.04654
T16233	1.02578
T16231	1.05075
N16231	1.06082
T16232	1.04746
N16232	1.05424
T16239	1.01232
T16235	1.0388
N16235	1.04829
T16238	1.03637
T16236	1.04941
N16236	1.05338
T16237	1.04898
N16237	1.05252
T16265	0.864616
T16257	0.901613
T16253	0.998951
N16253	1.08137
T16256	0.940253
T16254	1.0088
N16254	1.05164
T16255	1.02986
N16255	1.09375
T16264	0.894994
T16258	0.956514
N16258	1.00973
T16263	0.906985
T16259	0.960214
N16259	1.00776
T16262	0.939709
T16260	0.988453
N16260	1.00816
T16261	0.980607
N16261	0.992466
T16290	0.853459
T16268	0.916412
T16266	0.989561
N16266	1.01068
T16267	0.999288
N16267	1.03013
T16289	0.869474
T16269	0.933594
N16269	0.992615
T16288	0.879313
T16270	0.931008
N16270	0.975962
T16287	0.892315
T16275	0.933546
T16271	0.999343
N16271	1.03017
T16274	0.987433
T16272	1.00818
N16272	1.008
T16273	1.01037
N16273	1.01239
T16286	0.910899
T16276	0.963394
N16276	1.00356
T16285	0.928209
T16277	0.972194
N16277	1.00919
T16284	0.942717
T16278	0.988153
N16278	1.02407
T16283	0.959412
T16279	0.998694
N16279	1.0288
T16282	0.982333
T16280	1.01963
N16280	1.04118
T16281	1.01292
N16281	1.02776
T17029	0.554047
T16304	0.731946
N16304	0.904109
T16395	0.58878
T16307	0.689424
T16305	0.819414
N16305	0.877757
T16306	0.830316
N16306	0.89956
T16394	0.636267
T16348	0.6683
T16322	0.699894
T16310	0.777521
T16308	0.895568
N16308	0.95204
T16309	0.89889
N16309	0.958683
T16321	0.733757
T16311	0.839691
N16311	0.927814
T16320	0.782544
T16312	0.881976
N16312	0.948434
T16319	0.839761
T16313	0.926983
N16313	0.987963
T16318	0.878936
T16314	0.949491
N16314	1.00511
T16317	0.935901
T16315	0.988496
N16315	0.997059
T16316	0.990924
N16316	1.00192
T16347	0.718479
T16325	0.827106
T16323	0.923301
N16323	0.945504
T16324	0.925469
N16324	0.94984
T16346	0.770084
T16326	0.864195
N16326	0.941337
T16345	0.814141
T16327	0.900788
N16327	0.958347
T16344	0.868902
T16330	0.929647
T16328	0.978158
N16328	0.991598
T16329	0.979395
N16329	0.994072
T16343	0.903131
T16333	0.931046
T16331	0.971279
N16331	0.990153
T16332	0.972917
N16332	0.993428
T16342	0.919052
T16336	0.952428
T16334	0.986103
N16334	0.993767
T16335	0.988089
N16335	0.997738
T16341	0.94402
T16337	0.982683
N16337	1.00374
T16340	0.973403
T16338	0.996624
N16338	1.00607
T16339	1.00352
N16339	1.01985
T16393	0.695678
T16363	0.749075
T16349	0.832273
N16349	0.902995
T16362	0.777037
T16354	0.817588
T16350	0.885478
N16350	0.928303
T16353	0.87018
T16351	0.920016
N16351	0.940325
T16352	0.917918
N16352	0.93613
T16361	0.822988
T16357	0.85771
T16355	0.886732
N16355	0.909498
T16356	0.889456
N16356	0.914946
T16360	0.860053
T16358	0.890057
N16358	0.911462
T16359	0.893025
N16359	0.917398
T16392	0.751582
T16372	0.826754
T16366	0.909537
T16364	0.951669
N16364	0.971206
T16365	0.955461
N16365	0.97879
T16371	0.904959
T16367	0.95662
N16367	0.990266
T16370	0.935029
T16368	0.963781
N16368	0.97848
T16369	0.975839
N16369	1.00259
T16391	0.800864
T16373	0.88667
N16373	0.936176
T16390	0.855605
T16374	0.933234
N16374	0.99042
T16389	0.884505
T16381	0.898077
T16377	0.917883
T16375	0.963101
N16375	0.991629
T16376	0.957722
N16376	0.98087
T16380	0.914645
T16378	0.955996
N16378	0.983894
T16379	0.948455
N16379	0.968811
T16388	0.900957
T16382	0.958246
N16382	1.00754
T16387	0.914646
T16383	0.959128
N16383	0.995918
T16386	0.937448
T16384	0.97011
N16384	0.985662
T16385	0.969227
N16385	0.983896
T17028	0.571973
T16406	0.606386
T16398	0.736544
T16396	0.859714
N16396	0.872951
T16397	0.855397
N16397	0.864316
T16405	0.639639
T16399	0.74101
N16399	0.829352
T16404	0.669891
T16400	0.741474
N16400	0.793835
T16403	0.701486
T16401	0.773229
N16401	0.830598
T16402	0.762941
N16402	0.810023
T17027	0.59813
T16407	0.721539
N16407	0.83098
T17026	0.620416
T16424	0.647641
T16410	0.704953
T16408	0.809661
N16408	0.873964
T16409	0.800708
N16409	0.856058
T16423	0.677479
T16411	0.77828
N16411	0.866151
T16422	0.720839
T16412	0.810567
N16412	0.867864
T16421	0.765173
T16415	0.806272
T16413	0.872245
N16413	0.909023
T16414	0.857365
N16414	0.879262
T16420	0.814374
T16416	0.880568
N16416	0.909464
T16419	0.86125
T16417	0.898483
N16417	0.924138
T16418	0.890105
N16418	0.907383
T17025	0.64076
T16425	0.738913
N16425	0.825039
T17024	0.658141
T16610	0.679118
T16428	0.75268
T16426	0.843741
N16426	0.874863
T16427	0.851399
N16427	0.890179
T16609	0.703873
T16509	0.719413
T16429	0.820466
N16429	0.915113
T16508	0.732111
T16450	0.76987
T16438	0.838306
T16432	0.898784
T16430	0.944748
N16430	0.967203
T16431	0.942451
N16431	0.96261
T16437	0.89722
T16433	0.945971
N16433	0.972778
T16436	0.92931
T16434	0.96558
N16434	0.989704
T16435	0.957653
N16435	0.973849
T16449	0.820624
T16439	0.896926
N16439	0.951941
T16448	0.847426
T16442	0.89536
T16440	0.957245
N16440	0.976711
T16441	0.959934
N16441	0.982088
T16447	0.866241
T16443	0.924377
N16443	0.969211
T16446	0.890107
T16444	0.928417
N16444	0.954163
T16445	0.935765
N16445	0.968859
T16507	0.754808
T16465	0.818137
T16451	0.894633
N16451	0.922206
T16464	0.869747
T16452	0.906169
N16452	0.937904
T16463	0.878699
T16453	0.90852
N16453	0.932077
T16462	0.892435
T16456	0.908084
T16454	0.940325
N16454	0.964389
T16455	0.932613
N16455	0.948966
T16461	0.912093
T16457	0.942717
N16457	0.961156
T16460	0.929821
T16458	0.950694
N16458	0.964024
T16459	0.953364
N16459	0.969364
T16506	0.777809
T16466	0.838366
N16466	0.890327
T16505	0.796821
T16467	0.87492
N16467	0.940604
T16504	0.816221
T16476	0.831625
T16468	0.881391
N16468	0.922738
T16475	0.852976
T16469	0.915663
N16469	0.963419
T16474	0.89104
T16470	0.934581
N16470	0.952989
T16473	0.924861
T16471	0.953244
N16471	0.97094
T16472	0.951922
N16472	0.968296
T16503	0.858213
T16483	0.904024
T16479	0.931069
T16477	0.96411
N16477	0.980907
T16478	0.961689
N16478	0.976066
T16482	0.932882
T16480	0.967182
N16480	0.983426
T16481	0.958677
N16481	0.966416
T16502	0.915468
T16490	0.948937
T16484	0.982495
N16484	1.00483
T16489	0.964915
T16485	0.98738
N16485	1.00309
T16488	0.978338
T16486	1.00156
N16486	1.01612
T16487	1.00127
N16487	1.01554
T16501	0.947307
T16495	0.979416
T16491	1.01228
N16491	1.02062
T16494	1.01272
T16492	1.02411
N16492	1.02472
T16493	1.0251
N16493	1.02669
T16500	0.97329
T16496	1.00757
N16496	1.02345
T16499	1.00489
T16497	1.01964
N16497	1.01919
T16498	1.02277
N16498	1.02544
T16608	0.720809
T16510	0.802222
N16510	0.875831
T16607	0.734365
T16527	0.749579
T16511	0.83281
N16511	0.906579
T16526	0.777264
T16518	0.829579
T16512	0.888117
N16512	0.912562
T16517	0.878818
T16513	0.909518
N16513	0.923071
T16516	0.914283
T16514	0.936866
N16514	0.939131
T16515	0.940972
N16515	0.947345
T16525	0.821316
T16521	0.866732
T16519	0.902793
N16519	0.917267
T16520	0.904257
N16520	0.920195
T16524	0.869443
T16522	0.910417
N16522	0.927096
T16523	0.909064
N16523	0.92439
T16606	0.75877
T16528	0.845793
N16528	0.914162
T16605	0.783176
T16531	0.808264
T16529	0.886156
N16529	0.944714
T16530	0.881805
N16530	0.936011
T16604	0.819357
T16532	0.88858
N16532	0.927376
T16603	0.866119
T16543	0.894482
T16535	0.935802
T16533	0.982508
N16533	0.997923
T16534	0.988083
N16534	1.00907
T16542	0.912349
T16536	0.948562
N16536	0.976935
T16541	0.935635
T16537	0.969002
N16537	0.984924
T16540	0.955225
T16538	0.972526
N16538	0.985682
T16539	0.971549
N16539	0.983729
T16602	0.891877
T16560	0.905718
